S 8669 13 ,2351141E+02   0000000E+00  ,2221E+01  ,6897E+01  -,6450992 -,5254794 -,5547237
T 8669  2 ,3286001E+05   2000170E-03  ,2395E+03  ,4715E+03   ,9851736  ,0121752  ,1711280
T 8670  2 ,3443841E+05   2000338E-03 -,1264E+03 -,7093E+02   ,9954359 -,0788333 -,0537831
T 8671  2 ,3269492E+05   2000982E-03 -,4980E+02  ,1473E+03   ,9885942 -,0698117  ,1334460
T 8672  2 ,3151752E+05   2001521E-03 -,4928E+03  ,2380E+03   ,9471500 -,3029176  ,1055829
T 8673  2 ,3321295E+05   2002208E-03  ,2872E+02  ,2981E+02   ,9974902  ,0697277  ,0122982
T 8674  2 ,3463177E+05   2002241E-03 -,5080E+02 -,6738E+01   ,9948341 -,1012257 -,0076472
T 8675  2 ,3243679E+05   2000339E-03 -,9491E+02 -,5566E+00   ,9974566 -,0623851  ,0344743
T 8676  2 ,3459921E+05   2001457E-03 -,2166E+03 -,3862E+02   ,9783452 -,2016112 -,0468356
T 8677  2 ,3264143E+05   2001603E-03  ,5377E+02  ,1265E+02   ,9969551  ,0742930  ,0236855
T 8678  2 ,3364823E+05   2000233E-03 -,3777E+02 -,8108E+02   ,9982939 -,0309711 -,0494986
T 8679  2 ,3352472E+05   2001870E-03  ,1027E+02  ,4377E+02   ,9950028 -,0736374  ,0674314
T 8680  2 ,3332021E+05   2001063E-03  ,7111E+02  ,1311E+03   ,9814600  ,1545476  ,1133632
T 8681  2 ,3198598E+05   2000038E-03  ,1036E+03 -,1790E+02   ,9961445  ,0844644  ,0237033
T 8683  2 ,3246626E+05   2000952E-03 -,1415E+03 -,4814E+03   ,9445489 -,1174426 -,3066506
T 8684  2 ,3293869E+05   2000362E-03 -,1055E+03  ,6214E+02   ,9968592 -,0021658 -,0791644
T 8685  2 ,3252597E+05   2001001E-03  ,7984E+02 -,2023E+03   ,9864467  ,0854449 -,1400790
T 8686  2 ,3038114E+05   2001259E-03  ,2905E+03 -,1213E+03   ,8264535  ,3417326 -,4474297
T 8687  2 ,3096416E+05   2000460E-03  ,4211E+03 -,8908E+02   ,9854452  ,1669545  ,0319979
T 8688  2 ,3349147E+05   2001211E-03  ,9959E+02  ,4867E+02   ,9957428  ,0719800  ,0575782
T 8689  2 ,3335968E+05   2001356E-03  ,2169E+03 -,3714E+02   ,9850144  ,1639002 -,0536962
T 8690  2 ,3364367E+05   2000054E-03 -,1198E+02 -,7705E+02   ,9996165  ,0217804 -,0171004
T 8691  2 ,3291137E+05   2001538E-03 -,7442E+02  ,1745E+03   ,9671770 -,1874959  ,1715051
T 8692  2 ,3302045E+05   2001103E-03 -,1337E+03  ,6385E+02   ,9935963 -,1110000  ,0211058
T 8693  2 ,3265684E+05   2001245E-03 -,4540E+02 -,2081E+03   ,9469818  ,1021270 -,3046235
T 8694  2 ,3385570E+05   2002182E-03 -,1564E+03 -,4512E+02   ,9816921 -,1452980 -,1231629
T 8695  2 ,3249268E+05   2001630E-03  ,5459E+02  ,2282E+03   ,9831573  ,0330099  ,1797554
T 8696  2 ,3179093E+05   2000795E-03 -,9318E+02  ,1684E+03   ,9239841 -,0950004  ,3704434
T 8697  2 ,3524222E+05   2001218E-03  ,6238E+02 -,7848E+01   ,9970882  ,0739684  ,0185420
T 8698  2 ,2830244E+05   2000364E-03 -,8184E+03 -,2131E+03   ,8067724 -,5590441 -,1912798
T 8699  2 ,2425369E+05   2000664E-03  ,5305E+03 -,1497E+04   ,7583006  ,2515544 -,6014155
T 8700  2 ,2484491E+05   2000803E-03 -,6764E+03 -,7927E+02   ,8621268 -,3786783 -,3366603
T 8701  2 ,3500408E+05   2001119E-03 -,1108E+03 -,2310E+02   ,9967754 -,0668486  ,0443848
T 8702  2 ,3163581E+05   2000599E-03 -,1897E+03 -,3566E+03   ,9946961 -,0857502 -,0568025
T 8703  2 ,3338321E+05   2001028E-03 -,2500E+02 -,1621E+02   ,9930234 -,0809296 -,0857614
T 8704  2 ,3290461E+05   2000284E-03  ,1291E+03 -,1159E+02   ,9976592  ,0654176  ,0199144
T 8705  2 ,3248796E+05   2001638E-03 -,1514E+03 -,2388E+02   ,9983184 -,0323085  ,0481302
T 8706  2 ,3285074E+05   2001002E-03  ,9390E+02  ,6932E+02   ,9939367  ,0305801  ,1056163
T 8707  2 ,3320078E+05   2001365E-03 -,4310E+02 -,2612E+03   ,9888466 -,0493551 -,1405220
T 8708  2 ,3183883E+05   2002016E-03  ,1461E+03  ,2428E+03   ,9124034  ,3083666  ,2691284
T 8709  2 ,3284236E+05   2000782E-03 -,1100E+03  ,9575E+02   ,9758837 -,1426934  ,1651956
T 8710  2 ,3347072E+05   2001581E-03  ,8980E+02 -,7730E+02   ,9959085 -,0137511 -,0893154
T 8711  2 ,3469836E+05   2001103E-03  ,8386E+02 -,4297E+01   ,9969219  ,0716720  ,0317792
T 8712  2 ,3264402E+05   2001069E-03 -,1770E+03  ,3481E+02   ,9939629 -,1084484 -,0166332
T 8713  2 ,3330400E+05   2002138E-03  ,5054E+02 -,1044E+03   ,9976819  ,0509120 -,0451523
T 8714  2 ,3378602E+05   2001788E-03 -,6207E+02  ,1593E+03   ,9777957 -,1477786  ,1485838
T 8715  2 ,8784261E+04   2000297E-03  ,2340E+04 -,6276E+03   ,6360466  ,6186994 -,4611461
T 8716  2 ,3338022E+05   2001570E-03  ,1616E+03  ,1477E+03   ,9709356  ,0916694  ,2210900
T 8717  2 ,3199053E+05   2002159E-03 -,2808E+03 -,2063E+03   ,9730223 -,1409177 -,1826740
T 8718  2 ,3350058E+05   2001385E-03  ,1605E+03  ,1739E+03   ,9682096  ,1857543  ,1675279
T 8719  2 ,3320083E+05   2002015E-03  ,2767E+01 -,1071E+03   ,9953797 -,0028832 -,0959740
T 8720  2 ,3107218E+05   2001363E-03  ,7696E+02  ,6997E+03   ,9048685  ,1412584  ,4015708
T 8721  2 ,3313574E+05   2001164E-03 -,1290E+03 -,1033E+03   ,9946696 -,0830327 -,0611394
T 8722  2 ,3245670E+05   2000900E-03 -,2802E+01 -,4693E+02   ,9990336  ,0429328 -,0094192
T 8723  2 ,3195328E+05   2000567E-03 -,4205E+03  ,6243E+02   ,9750213 -,2175392  ,0448351
T 8724  2 ,3161611E+05   2000659E-03 -,7680E+02 -,2914E+03   ,9318344  ,0111895 -,3627112
T 8725  2 ,3315898E+05   2001573E-03  ,1291E+03 -,1723E+03   ,9978048  ,0584068 -,0312130
T 8726  2 ,3040853E+05   2001311E-03 -,2210E+03 -,2495E+03   ,7991978 -,0903954 -,5942319
S 8727 13 ,8326834E+01   0000000E+00  ,2739E+02  ,3577E+02  -,9712206  ,1041542 -,2142019
S 8727 13 ,2383460E+02   0000000E+00  ,2677E+02  ,3293E+02  -,7631880 -,6142984 -,2004533
T 8727  2 ,3295752E+05   2000456E-03  ,4614E+03  ,4072E+02   ,9784427  ,1989759 -,0553034
T 8728  2 ,3223600E+05   2001004E-03  ,1506E+03 -,1020E+03   ,9707114  ,1470267 -,1900064
T 8729  2 ,3351513E+05   2000744E-03  ,1346E+02  ,2652E+02   ,9995426 -,0059182  ,0296579
T 8730  2 ,3388701E+05   2001614E-03 -,5230E+02 -,7050E+02   ,9774425 -,1588069 -,1392356
T 8731  2 ,3372352E+05   2001298E-03  ,1678E+03  ,1133E+03   ,9938328  ,1070948  ,0287577
T 8732  2 ,3374715E+05   2001367E-03 -,2373E+03  ,1209E+03   ,9748632 -,2111122  ,0712270
T 8733  2 ,3278140E+05   2000275E-03  ,6750E+02 -,3902E+03   ,9834763  ,0664242 -,1684108
S 8734 13 ,5423436E+01   0000000E+00  ,3031E+01 -,5133E+02  -,9357011 -,2614028 -,2369220
S 8734 13 ,3417170E+02   0000000E+00  ,3980E+01 -,4608E+02  -,9665855 -,0035678 -,2563197
S 8734 13 ,1352337E+02   0000000E+00 -,1349E+01 -,4647E+02  -,9522039 -,2104127 -,2214369
S 8734 13 ,6160734E+01   0000000E+00 -,1997E+01 -,4561E+02  -,9959288 -,0782756 -,0447079
T 8734  2 ,2414190E+05   2000078E-03 -,1139E+04 -,7586E+03   ,7870215 -,4270995 -,4451777
T 8735  2 ,3276859E+05   2000206E-03  ,2770E+02 -,1850E+02   ,9996734 -,0097831  ,0236075
T 8736  2 ,3352564E+05   2001321E-03  ,1388E+03 -,5368E+01   ,9841608  ,1770115  ,0097199
T 8737  2 ,3237309E+05   2000852E-03  ,1967E+03 -,4548E+03   ,9399033  ,1368054 -,3128354
T 8738  2 ,3365577E+05   2001787E-03 -,1913E+03 -,2814E+02   ,9917287 -,1283126 -,0031792
T 8739  2 ,3245110E+05   2001750E-03  ,2420E+02 -,1219E+03   ,9944131 -,1030482 -,0228851
T 8740  2 ,3288494E+05   2001461E-03 -,3169E+02  ,8723E+02   ,9985388 -,0274911  ,0465241
T 8741  2 ,3438272E+05   2000312E-03 -,6631E+02  ,1623E+03   ,9917600 -,0813240  ,0989871
T 8742  2 ,3203236E+05   2000279E-03 -,2497E+03  ,3967E+03   ,9711858 -,0695127  ,2279609
T 8743  2 ,3270990E+05   2001634E-03 -,1175E+03 -,4372E+02   ,9948777 -,0312019 -,0961497
T 8744  2 ,3210670E+05   2001118E-03 -,3214E+02  ,1322E+03   ,9993864  ,0210729  ,0279788
T 8745  2 ,3321250E+05   2000522E-03  ,1999E+03  ,2757E+03   ,9379988  ,1327167  ,3202258
T 8746  2 ,3448011E+05   2002216E-03  ,3519E+02  ,8022E+02   ,9881602 -,1319435  ,0782966
T 8747  2 ,3158182E+05   2001847E-03  ,4829E+02 -,1508E+03   ,9461100  ,1274083 -,2977296
T 8748  2 ,3178043E+05   2000385E-03 -,2939E+03 -,4465E+03   ,9344245 -,2107010 -,2871516
T 8749  2 ,3281126E+05   2000991E-03  ,1191E+03  ,1041E+02   ,9904119  ,1334533  ,0356989
T 8750  2 ,3276781E+05   2001974E-03 -,5260E+02  ,5021E+02   ,9954505 -,0571915  ,0762059
T 8751  2 ,3262734E+05   2000060E-03 -,5436E+03 -,1467E+03   ,9364019 -,2233909 -,2706435
T 8752  2 ,3128198E+05   2001527E-03 -,1974E+03 -,1887E+02   ,9887822 -,0902777  ,1189942
T 8753  2 ,2909883E+05   2001320E-03 -,2992E+03 -,1324E+03   ,9318295 -,3416567 -,1223293
T 8754  2 ,3396797E+05   2000757E-03 -,1014E+03 -,8097E+02   ,9942913 -,0714277 -,0792651
T 8755  2 ,3380278E+05   2001866E-03 -,5893E+01 -,9414E+02   ,9843248  ,1700553  ,0467538
T 8756  2 ,3402865E+05   2001245E-03 -,5478E+02 -,9386E+01   ,9951458 -,0354619 -,0918002
T 8757  2 ,3213814E+05   2001487E-03  ,1714E+03 -,1783E+03   ,9839941  ,0911135 -,1531467
T 8758  2 ,2693343E+05   2001687E-03 -,2883E+02  ,4066E+03   ,7579312  ,1036373  ,6440494
T 8759  2 ,3206183E+05   2000446E-03  ,9634E+02  ,5377E+03   ,9722646 -,0096580  ,2336843
T 8760  2 ,3079580E+05   2000736E-03 -,7767E+03 -,7202E+02   ,8768089 -,4377355 -,1989820
T 8761  2 ,3202580E+05   2000049E-03  ,4453E+02  ,1425E+03   ,9888827  ,1403787  ,0490385
T 8762  2 ,3389862E+05   2002145E-03  ,4574E+02  ,2306E+03   ,9923388 -,0496362  ,1131366
T 8763  2 ,3416195E+05   2002035E-03  ,2773E+03 -,6331E+02   ,9885031  ,1474706 -,0333781
T 8764  2 ,2827435E+05   2000215E-03  ,1847E+03 -,2674E+03   ,9250874  ,3205612  ,2036021
T 8765  2 ,3296844E+05   2000061E-03  ,2563E+02  ,1431E+03   ,9880655  ,0560699  ,1434671
T 8766  2 ,3271801E+05   2000540E-03  ,6383E+02 -,1772E+03   ,9958382  ,0337160 -,0846727
T 8767  2 ,3346806E+05   2001577E-03 -,6990E+02  ,5371E+02   ,9892603 -,0834693  ,1199871
T 8768  2 ,3466315E+05   2001510E-03  ,1305E+03 -,9864E+02   ,9903721  ,1151801 -,0767898
T 8769  2 ,3254041E+05   2000826E-03  ,1397E+03 -,1054E+03   ,9918727  ,0748652 -,1028775
T 8770  2 ,3211073E+05   2000649E-03  ,2962E+03  ,1584E+03   ,9776562  ,1545841  ,1424504
T 8771  2 ,3408125E+05   2001858E-03  ,6589E+02  ,2368E+03   ,9846619  ,0494959  ,1673052
T 8772  2 ,2723609E+05   2000490E-03 -,1199E+02 -,6430E+03   ,5583783 -,0266296 -,8291590
T 8773  2 ,3439378E+05   2000070E-03  ,1165E+03  ,3108E+02   ,9849259  ,1729679 -,0017525
T 8774  2 ,3259119E+05   2000113E-03  ,3650E+02 -,4509E+01   ,9966350 -,0520148 -,0633488
T 8775  2 ,3398909E+05   2000094E-03  ,3770E+00  ,1146E+03   ,9911720  ,0591003  ,1186816
T 8776  2 ,3150764E+05   2000996E-03 -,2985E+02  ,9734E+02   ,9892284  ,1298048 -,0676607
T 8777  2 ,3201198E+05   2001806E-03 -,5697E+03  ,2838E+03   ,9286143 -,3506270  ,1213926
T 8778  2 ,3361544E+05   2000820E-03 -,1786E+02  ,2920E+03   ,9539029 -,1373185  ,2668573
T 8779  2 ,3282401E+05   2001981E-03  ,1342E+03 -,1647E+02   ,9834281  ,1308739  ,1254637
T 8780  2 ,3310807E+05   2001278E-03 -,6064E+02 -,1361E+01   ,9977890 -,0664526  ,0011040
T 8781  2 ,3268087E+05   2000613E-03  ,1085E+03 -,1719E+03   ,9783432  ,0573663 -,1988813
T 8782  2 ,3409175E+05   2000963E-03  ,1701E+03 -,1245E+03   ,9860819  ,1263800 -,1080304
T 8783  2 ,3195430E+05   2001736E-03  ,3092E+03 -,9776E+02   ,9654567  ,2435615 -,0925807
T 8784  2 ,3239291E+05   2001865E-03  ,4059E+01  ,1121E+03   ,9361866 -,3514515 -,0060402
T 8785  2 ,3241727E+05   2001424E-03  ,2495E+03 -,1502E+03   ,9792263  ,1558182 -,1297557
T 8786  2 ,3361385E+05   2002076E-03  ,4203E+02 -,8937E+01   ,9989914  ,0299445 -,0334581
T 8787  2 ,3219425E+05   2001301E-03 -,4401E+02  ,2584E+03   ,9628441 -,0774002  ,2587286
T 8788  2 ,3464977E+05   2000224E-03 -,4397E+02  ,6162E+02   ,9984617  ,0499618  ,0240406
T 8789  2 ,3314759E+05   2001966E-03 -,7856E+02 -,4213E+02   ,9960673 -,0881187  ,0092243
T 8790  2 ,3139291E+05   2002197E-03  ,1089E+03 -,1984E+02   ,9790726  ,1983252  ,0456501
T 8791  2 ,3375829E+05   2000730E-03  ,1655E+03 -,4951E+02   ,9817194  ,1891757  ,0209649
T 8792  2 ,3234698E+05   2000757E-03 -,8681E+02  ,5545E+02   ,9818748  ,0570145  ,1807517
T 8793  2 ,3396024E+05   2000186E-03 -,5155E+01 -,2797E+03   ,9547532 -,0060541 -,2973377
T 8794  2 ,3256790E+05   2000815E-03  ,1537E+02  ,6059E+02   ,9957270 -,0021468  ,0923204
T 8795  2 ,3175696E+05   2002007E-03 -,4030E+03 -,1388E+03   ,9741795 -,2129236 -,0750852
T 8796  2 ,3215529E+05   2000928E-03 -,1009E+03  ,2305E+03   ,9698859 -,0708473  ,2330280
T 8797  2 ,3273420E+05   2001020E-03  ,7251E+01  ,3745E+02   ,9922893  ,1018996  ,0705581
T 8798  2 ,3329179E+05   2000844E-03 -,6574E+02 -,2126E+03   ,9890700  ,0060835 -,1473209
T 8799  2 ,3354116E+05   2000991E-03  ,3239E+03  ,8944E+02   ,9739401  ,2267849  ,0030420
T 8800  2 ,3414629E+05   2000479E-03  ,1072E+03 -,1325E+03   ,9947563  ,0717752 -,0728579
T 8801  2 ,3247750E+05   2001685E-03  ,1959E+03 -,3839E+02   ,9972043  ,0717608 -,0208309
T 8802  2 ,3382903E+05   2000468E-03  ,5924E+02  ,4128E+02   ,9745425  ,0833808 -,2081214
T 8803  2 ,3263846E+05   2001659E-03  ,1146E+03  ,5348E+02   ,9841640  ,1647055  ,0655235
T 8804  2 ,3313833E+05   2001396E-03 -,6299E+02 -,8669E+02   ,9987907 -,0456895  ,0181532
T 8805  2 ,3226957E+05   2000710E-03 -,4066E+03 -,6538E+02   ,9539414 -,2931316 -,0637943
T 8806  2 ,3164394E+05   2000111E-03  ,1280E+01 -,7622E+02   ,9909812 -,0176090 -,1328393
T 8807  2 ,3161798E+05   2000879E-03  ,1982E+03 -,2223E+03   ,9151280  ,2294020 -,3315350
T 8808  2 ,3297735E+05   2002105E-03 -,6291E+02  ,9168E+02   ,9978342 -,0651784  ,0088654
T 8809  2 ,3445192E+05   2000388E-03  ,2197E+02 -,2035E+03   ,9727232 -,0155618 -,2314464
T 8810  2 ,3430993E+05   2000595E-03 -,5637E+02  ,8155E+02   ,9945053  ,0379728  ,0975561
T 8811  2 ,3316224E+05   2000978E-03  ,2578E+02  ,1625E+03   ,9728265  ,1415898  ,1831962
T 8812  2 ,3202168E+05   2000511E-03 -,2023E+03  ,1084E+03   ,9432713 -,1488189  ,2968032
T 8813  2 ,3297376E+05   2000658E-03 -,6656E+02 -,8284E+02   ,9977720 -,0053142 -,0665047
T 8814  2 ,3255733E+05   2002199E-03 -,6948E+02  ,1050E+02   ,9988458 -,0438100  ,0196938
T 8815  2 ,3356148E+05   2001773E-03  ,1961E+02  ,1808E+02   ,9992409 -,0104635  ,0375246
T 8816  2 ,3342919E+05   2000529E-03 -,1748E+03  ,1876E+03   ,9914904 -,0646140  ,1130129
T 8817  2 ,3411640E+05   2000050E-03 -,1144E+03 -,1941E+02   ,9907423 -,1285964 -,0435054
T 8818  2 ,3182247E+05   2000940E-03 -,1590E+03 -,1094E+03   ,9866638 -,0432140 -,1569302
T 8819  2 ,3173730E+05   2001278E-03 -,2816E+03  ,3916E+03   ,9631222 -,1469897  ,2253657
T 8820  2 ,3280902E+05   2000568E-03 -,2846E+02  ,6106E+02   ,9999787 -,0045130  ,0047156
T 8821  2 ,3372693E+05   2001742E-03  ,3577E+02  ,2093E+03   ,9852849 -,0649874  ,1580835
T 8822  2 ,3144262E+05   2000503E-03  ,6703E+02  ,1211E+03   ,9977772 -,0160558  ,0646757
T 8823  2 ,3168050E+05   2001925E-03 -,1966E+03 -,9350E+02   ,9847813 -,1489247 -,0895951
T 8824  2 ,3322719E+05   2001311E-03  ,1393E+03 -,1447E+01   ,9914929  ,1165384 -,0579715
T 8825  2 ,3349222E+05   2001236E-03 -,1346E+02  ,2343E+02   ,9915467  ,0718486 -,1080414
T 8826  2 ,3246647E+05   2000055E-03 -,1347E+02  ,1695E+03   ,9899877 -,0308767  ,1377354
T 8827  2 ,3374612E+05   2001905E-03  ,2800E+02 -,2322E+02   ,9935955  ,1120955 -,0142320
T 8828  2 ,3409014E+05   2000375E-03 -,1697E+03  ,2267E+02   ,9773542 -,1711476  ,1244479
T 8829  2 ,3232691E+05   2000489E-03  ,1383E+03 -,1258E+03   ,9947263  ,1023949 -,0058981
T 8830  2 ,3107170E+05   2001128E-03  ,3221E+02  ,4503E+03   ,9076344  ,1190678  ,4025203
T 8831  2 ,3308163E+05   2001023E-03  ,2000E+03  ,2649E+02   ,9974353  ,0715522 -,0017611
T 8832  2 ,3237200E+05   2001773E-03 -,1353E+03  ,4749E+02   ,9995545 -,0277099  ,0110894
T 8833  2 ,3145888E+05   2002093E-03 -,1372E+03  ,3144E+03   ,9448199 -,0740167  ,3191189
T 8834  2 ,3292080E+05   2001582E-03 -,1012E+03  ,3027E+03   ,9840191 -,0069663  ,1779265
T 8835  2 ,3440296E+05   2002071E-03  ,1012E+03 -,1889E+03   ,9893668  ,0724852 -,1260923
T 8836  2 ,3292218E+05   2000367E-03 -,2727E+03 -,8606E+02   ,9437648 -,1966452 -,2657794
T 8837  2 ,3095152E+05   2000887E-03 -,1257E+03 -,2828E+03   ,9743830 -,1003028 -,2012885
T 8838  2 ,3297729E+05   2002170E-03  ,9704E+02 -,1984E+02   ,9981392  ,0518099  ,0321551
T 8839  2 ,3388039E+05   2001817E-03  ,4192E+02 -,1003E+03   ,9975180  ,0147435 -,0688515
T 8840  2 ,3351693E+05   2001627E-03 -,4290E+02  ,1072E+03   ,9928933 -,0017164  ,1189956
T 8841  2 ,3344911E+05   2001418E-03  ,2104E+03 -,1173E+03   ,9937887  ,1089831 -,0225081
T 8842  2 ,3427711E+05   2000602E-03 -,1481E+03 -,1992E+02   ,9858427 -,0443448 -,1617028
T 8843  2 ,3373361E+05   2000759E-03  ,4986E+02 -,1012E+03   ,9916052  ,0698081 -,1088394
T 8844  2 ,2947545E+05   2000416E-03  ,4530E+03 -,8285E+02   ,9934481  ,1058310 -,0431346
T 8845  2 ,3368004E+05   2000019E-03  ,3222E+02  ,3833E+02   ,9895168  ,1431161  ,0193482
T 8846  2 ,3297460E+05   2001923E-03  ,1410E+03 -,2166E+03   ,9916504  ,1173145 -,0535418
T 8847  2 ,3399769E+05   2000613E-03 -,4569E+02 -,1127E+03   ,9960102 -,0530008 -,0717950
T 8848  2 ,3428091E+05   2002177E-03 -,1624E+02  ,3915E+02   ,9811560 -,0482816  ,1870878
T 8849  2 ,3320919E+05   2001617E-03  ,7163E+02  ,1235E+03   ,9955661  ,0902859  ,0263926
T 8850  2 ,3353696E+05   2000563E-03 -,1023E+03  ,8505E+02   ,9981550 -,0220277  ,0565811
T 8851  2 ,3253976E+05   2002221E-03 -,7594E+02  ,8957E+01   ,9985962 -,0459242 -,0263922
T 8852  2 ,3308093E+05   2000333E-03 -,3895E+02  ,3065E+03   ,9627150 -,1045924  ,2494800
T 8853  2 ,3324110E+05   2000782E-03  ,1539E+03  ,2309E+03   ,9734088  ,0768100  ,2158138
T 8854  2 ,2912604E+05   2000590E-03  ,5392E+02 -,6152E+03   ,9108233  ,0380627 -,4110379
T 8855  2 ,3268277E+05   2000721E-03 -,5194E+03  ,6735E+02   ,9471501 -,3102969  ,0813786
T 8856  2 ,3368532E+05   2001522E-03  ,2634E+03 -,1240E+02   ,9642800  ,2484989  ,0917194
T 8857  2 ,3370098E+05   2001822E-03 -,9408E+02 -,1463E+03   ,9772543  ,1729790 -,1226879
T 8858  2 ,3222662E+05   2000627E-03  ,2024E+03  ,1042E+03   ,9894926  ,1219697 -,0776392
T 8859  2 ,2947288E+05   2001166E-03  ,5010E+03 -,1298E+03   ,9222414  ,3831149  ,0519018
T 8860  2 ,3276839E+05   2002002E-03 -,2742E+02 -,1310E+02   ,9889876 -,1351411  ,0603366
T 8861  2 ,3451510E+05   2000394E-03 -,3189E+01  ,3480E+02   ,9905997 -,1324156 -,0343260
T 8862  2 ,3298133E+05   2000324E-03  ,1428E+03  ,7084E+02   ,9938101  ,1041626 -,0386223
T 8863  2 ,3397124E+05   2001354E-03 -,1299E+03 -,4280E+02   ,9954846 -,0949065  ,0017951
T 8864  2 ,3367013E+05   2001143E-03  ,1674E+03 -,2039E+02   ,9763016  ,2076803 -,0608608
T 8865  2 ,3279107E+05   2000724E-03  ,7665E+02 -,1293E+03   ,9868343  ,0882876 -,1355118
T 8866  2 ,3299706E+05   2000564E-03  ,7726E+02  ,2262E+02   ,9973937  ,0491198  ,0528489
T 8867  2 ,3325856E+05   2001520E-03 -,5759E+01 -,4648E+02   ,9987763  ,0395759 -,0296604
T 8868  2 ,3426251E+05   2000894E-03 -,6729E+02  ,2020E+03   ,9981027  ,0007715  ,0615666
T 8869  2 ,3405183E+05   2001241E-03 -,1606E+03  ,1348E+03   ,9802772 -,1691120  ,1022627
T 8870  2 ,3367789E+05   2001754E-03 -,5362E+02  ,7459E+02   ,9900517 -,1401326 -,0126658
T 8871  2 ,3420200E+05   2001428E-03  ,1257E+03  ,1023E+03   ,9701526  ,1890853  ,1518248
T 8872  2 ,3099020E+05   2000655E-03  ,1526E+03 -,2517E+03   ,8960591  ,1832874 -,4043313
T 8873  2 ,3128748E+05   2001405E-03 -,6790E+02 -,2298E+03   ,9577665 -,1044044 -,2679237
T 8874  2 ,3198176E+05   2001767E-03  ,6412E+01  ,4829E+02   ,9990197  ,0193213  ,0398296
T 8875  2 ,3261873E+05   2000981E-03 -,5909E+02  ,1507E+02   ,9473774 -,3148911 -,0576166
T 8876  2 ,3379587E+05   2001841E-03  ,1557E+03 -,3025E+03   ,9700640  ,1287657 -,2059008
T 8877  2 ,3434345E+05   2001185E-03  ,1157E+03  ,2959E+02   ,9908282  ,1145075  ,0717463
T 8878  2 ,3385282E+05   2001541E-03 -,6219E+02 -,2397E+02   ,9944187 -,0981944 -,0385920
T 8879  2 ,2017885E+05   2000956E-03 -,1456E+04  ,5844E+02   ,7673120 -,6296029  ,1217882
T 8880  2 ,3160011E+05   2001447E-03 -,9520E+02  ,3230E+03   ,9171077 -,0595543  ,3941659
T 8881  2 ,3232911E+05   2000908E-03 -,1843E+03 -,1391E+02   ,9992458  ,0031761  ,0387013
T 8882  2 ,2923753E+05   2000087E-03  ,6179E+02 -,6853E+02   ,8874822  ,4591552 -,0393933
T 8883  2 ,3304681E+05   2000465E-03  ,5363E+02 -,2766E+02   ,9886850 -,1422908 -,0474894
T 8884  2 ,3442522E+05   2000932E-03  ,1350E+03 -,1895E+03   ,9810656  ,0855124 -,1737755
T 8885  2 ,1236180E+05   2000102E-03  ,1985E+04 -,1053E+04   ,3177107  ,7538365 -,5751439
T 8886  2 ,3367750E+05   2002142E-03 -,2422E+02 -,3760E+03   ,9529536 -,1655553 -,2539112
T 8887  2 ,3298155E+05   2001815E-03 -,1601E+02  ,2255E+03   ,9895159 -,0562131  ,1330355
T 8888  2 ,3361975E+05   2001283E-03 -,1772E+03 -,2657E+03   ,9475919 -,1730215 -,2685762
T 8889  2 ,3378590E+05   2002158E-03 -,5246E+02 -,6376E+02   ,9954920 -,0834586 -,0450587
T 8890  2 ,3210344E+05   2000058E-03  ,2659E+03 -,9993E+01   ,9803629  ,1960122 -,0216285
T 8891  2 ,3326276E+05   2001887E-03 -,4904E+02 -,2258E+02   ,9845275 -,1554837 -,0808111
T 8892  2 ,3185859E+05   2001536E-03  ,2784E+02 -,2760E+03   ,9814943 -,0019167 -,1914816
T 8893  2 ,3128171E+05   2001941E-03  ,3926E+03 -,2209E+03   ,9125323  ,3762049 -,1604825
T 8894  2 ,3292743E+05   2000369E-03 -,1196E+03  ,8783E+02   ,9977888 -,0486775  ,0452551
T 8896  2 ,3394177E+05   2001839E-03  ,1532E+03 -,1178E+03   ,9995788  ,0226361 -,0181625
T 8897  2 ,3222123E+05   2002186E-03  ,2403E+02 -,3281E+02   ,9934855  ,0005280 -,1139577
T 8898  2 ,3208015E+05   2001781E-03  ,3807E+02 -,2166E+03   ,9989154  ,0265837 -,0382284
T 8899  2 ,3244275E+05   2001974E-03 -,1865E+02  ,4364E+03   ,9584846  ,0226302  ,2842449
T 8900  2 ,3327280E+05   2001872E-03  ,4403E+02 -,4489E+02   ,9872799  ,1511273 -,0493854
T 8901  2 ,3150898E+05   2001607E-03 -,4009E+03 -,2329E+03   ,9619707 -,1747713 -,2099221
T 8902  2 ,3251441E+05   2000116E-03 -,1404E+03 -,2732E+02   ,9983166 -,0554938 -,0168631
T 8903  2 ,3199655E+05   2001033E-03 -,2288E+03 -,1810E+03   ,9791542 -,0770150 -,1879514
T 8904  2 ,3280698E+05   2000281E-03 -,2605E+03  ,8778E+01   ,9229544 -,3547016 -,1494725
T 8905  2 ,2852044E+05   2000065E-03 -,5739E+02 -,5881E+03   ,9308387 -,2904204 -,2218003
T 8906  2 ,3316262E+05   2002064E-03 -,4717E+02 -,1613E+03   ,9887019 -,0786012 -,1276338
T 8907  2 ,3365877E+05   2002078E-03 -,2084E+03 -,1861E+03   ,9662538 -,1970415 -,1659165
T 8908  2 ,3353660E+05   2001128E-03  ,2919E+02  ,1770E+03   ,9905934  ,0219244  ,1350701
